5.195243006944656372e+01;-2.587695249557495117e+03
5.196704274415969849e+01;-2.588153121948242188e+03
5.174355292320251465e+01;-2.573806976318359375e+03
5.158527851104736328e+01;-2.566471555709838867e+03
5.145080465078353882e+01;-2.560243124008178711e+03
5.132347029447555542e+01;-2.555307661056518555e+03
5.129603666067123413e+01;-2.551126649856567383e+03
5.113817059993743896e+01;-2.546017518997192383e+03
5.108838993310928345e+01;-2.539206829071044922e+03
5.091779345273971558e+01;-2.532641645431518555e+03
5.082227259874343872e+01;-2.524355690002441406e+03
5.059642761945724487e+01;-2.517115184783935547e+03
5.047447675466537476e+01;-2.510430698394775391e+03
5.033015489578247070e+01;-2.504963043212890625e+03
5.009940052032470703e+01;-2.493187269210815430e+03
5.017172467708587646e+01;-2.496247318267822266e+03
4.984788155555725098e+01;-2.482947782516479492e+03
4.971989834308624268e+01;-2.475580707550048828e+03
4.986117780208587646e+01;-2.479985389709472656e+03
4.943347883224487305e+01;-2.463161487579345703e+03
4.963578903675079346e+01;-2.467950366973876953e+03
4.937196999788284302e+01;-2.459824619293212891e+03
4.913290923833847046e+01;-2.444444221496582031e+03
4.908031910657882690e+01;-2.443219478607177734e+03
4.893767589330673218e+01;-2.434636241912841797e+03
4.898893618583679199e+01;-2.438539855957031250e+03
4.884894984960556030e+01;-2.431281032562255859e+03
4.885605496168136597e+01;-2.431684524536132812e+03
4.863185381889343262e+01;-2.420643257141113281e+03
4.858094543218612671e+01;-2.416914413452148438e+03
4.846036523580551147e+01;-2.411453016281127930e+03
4.846892458200454712e+01;-2.412107549667358398e+03
4.822971433401107788e+01;-2.399942098617553711e+03
4.812776952981948853e+01;-2.393769586563110352e+03
4.810781347751617432e+01;-2.395268110275268555e+03
4.802600991725921631e+01;-2.389357168197631836e+03
4.792415416240692139e+01;-2.386604236602783203e+03
4.833503860235214233e+01;-2.406935180664062500e+03
4.778220337629318237e+01;-2.377875703811645508e+03
4.788036388158798218e+01;-2.383464580535888672e+03
4.759247565269470215e+01;-2.369715950012207031e+03
4.778604102134704590e+01;-2.377537420272827148e+03
4.782731670141220093e+01;-2.381373517990112305e+03
4.746025580167770386e+01;-2.362770256042480469e+03
4.769214940071105957e+01;-2.367230899810791016e+03
4.743724966049194336e+01;-2.357812595367431641e+03
4.747066134214401245e+01;-2.361983272552490234e+03
4.723784667253494263e+01;-2.353205875396728516e+03
4.742563152313232422e+01;-2.359423511505126953e+03
4.716093200445175171e+01;-2.348035116195678711e+03
4.702834296226501465e+01;-2.342071935653686523e+03
4.704549443721771240e+01;-2.340652231216430664e+03
4.711343717575073242e+01;-2.345118511199951172e+03
4.699540847539901733e+01;-2.337233430862426758e+03
4.690258079767227173e+01;-2.332965566635131836e+03
4.700224500894546509e+01;-2.338818305969238281e+03
4.689053165912628174e+01;-2.332125547409057617e+03
4.688351339101791382e+01;-2.333536577224731445e+03
4.667579430341720581e+01;-2.323358764648437500e+03
4.692671674489974976e+01;-2.335375816345214844e+03
4.684929698705673218e+01;-2.330944292068481445e+03
4.662256026268005371e+01;-2.320926010131835938e+03
4.690012472867965698e+01;-2.329444395065307617e+03
4.655964177846908569e+01;-2.314692213058471680e+03
4.656915682554244995e+01;-2.318091180801391602e+03
4.684152299165725708e+01;-2.332819395065307617e+03
4.651214861869812012e+01;-2.314193712234497070e+03
4.672614067792892456e+01;-2.325592494964599609e+03
4.655645745992660522e+01;-2.312289155960083008e+03
4.653009134531021118e+01;-2.314650308609008789e+03
4.639776438474655151e+01;-2.308912765502929688e+03
4.633885413408279419e+01;-2.305627058029174805e+03
4.633530783653259277e+01;-2.306526172637939453e+03
4.610382419824600220e+01;-2.295432044982910156e+03
4.629272741079330444e+01;-2.304502304077148438e+03
4.627757683396339417e+01;-2.303593048095703125e+03
4.609724771976470947e+01;-2.295632228851318359e+03
4.635857099294662476e+01;-2.306133314132690430e+03
4.654529845714569092e+01;-2.315570432662963867e+03
4.612838473916053772e+01;-2.297478441238403320e+03
4.601731726527214050e+01;-2.289957002639770508e+03
4.610870975255966187e+01;-2.294983421325683594e+03
4.594971886277198792e+01;-2.285342439651489258e+03
4.597589880228042603e+01;-2.288246217727661133e+03
4.579509496688842773e+01;-2.280418882369995117e+03
4.576662886142730713e+01;-2.279073968887329102e+03
4.592651247978210449e+01;-2.287289815902709961e+03
4.589373409748077393e+01;-2.284965820312500000e+03
4.591243070363998413e+01;-2.284338998794555664e+03
4.615097606182098389e+01;-2.297852912902832031e+03
4.601924520730972290e+01;-2.289611738204956055e+03
4.593018180131912231e+01;-2.287939870834350586e+03
4.572196733951568604e+01;-2.276580713272094727e+03
4.617405724525451660e+01;-2.297607889175415039e+03
4.566771805286407471e+01;-2.273259691238403320e+03
4.566913214325904846e+01;-2.275579734802246094e+03
4.558997106552124023e+01;-2.271315301895141602e+03
4.581614363193511963e+01;-2.278629312515258789e+03
4.556254631280899048e+01;-2.263726783752441406e+03
4.587118697166442871e+01;-2.282403755187988281e+03
4.573698094487190247e+01;-2.275531305313110352e+03
4.550281050801277161e+01;-2.264689043045043945e+03
4.571505796909332275e+01;-2.277448055267333984e+03
4.545584326982498169e+01;-2.262904088973999023e+03
4.549321937561035156e+01;-2.263556871414184570e+03
4.544270542263984680e+01;-2.263212089538574219e+03
4.569662845134735107e+01;-2.273501424789428711e+03
4.561899316310882568e+01;-2.268035554885864258e+03
4.530197486281394958e+01;-2.255007587432861328e+03
4.540054029226303101e+01;-2.256654045104980469e+03
4.529604095220565796e+01;-2.256487472534179688e+03
4.543811857700347900e+01;-2.256627750396728516e+03
4.524340164661407471e+01;-2.252740732192993164e+03
4.528729370236396790e+01;-2.252409797668457031e+03
4.565268304944038391e+01;-2.274098146438598633e+03
4.533161848783493042e+01;-2.257959152221679688e+03
4.523550689220428467e+01;-2.250348955154418945e+03
4.511558124423027039e+01;-2.245775024414062500e+03
4.534521675109863281e+01;-2.255522460937500000e+03
4.548394230008125305e+01;-2.260359477996826172e+03
4.520049673318862915e+01;-2.248442739486694336e+03
4.551507467031478882e+01;-2.265137285232543945e+03
4.555340555310249329e+01;-2.265958402633666992e+03
4.586663481593132019e+01;-2.285428487777709961e+03
4.536494976282119751e+01;-2.256540498733520508e+03
4.522126862406730652e+01;-2.249102291107177734e+03
4.509155493974685669e+01;-2.242343122482299805e+03
4.522520393133163452e+01;-2.252020874023437500e+03
4.557923609018325806e+01;-2.269046548843383789e+03
4.509587031602859497e+01;-2.246880674362182617e+03
4.520628717541694641e+01;-2.247988962173461914e+03
4.573498436808586121e+01;-2.274660692214965820e+03
4.512672448158264160e+01;-2.244848583221435547e+03
4.514467141032218933e+01;-2.248065671920776367e+03
4.511271220445632935e+01;-2.246244180679321289e+03
4.484829545021057129e+01;-2.235687452316284180e+03
4.493082684278488159e+01;-2.235889558792114258e+03
4.527819076180458069e+01;-2.254364015579223633e+03
4.503383615612983704e+01;-2.242863407135009766e+03
4.493967595696449280e+01;-2.240209053993225098e+03
4.492397981882095337e+01;-2.234391973495483398e+03
4.517893385887145996e+01;-2.249054182052612305e+03
4.485055828094482422e+01;-2.231484766006469727e+03
4.506791025400161743e+01;-2.243356018066406250e+03
4.489697366952896118e+01;-2.235756217956542969e+03
4.517836621403694153e+01;-2.249587322235107422e+03
4.514312809705734253e+01;-2.245366296768188477e+03
4.489534077048301697e+01;-2.234871482849121094e+03
4.479867970943450928e+01;-2.228505622863769531e+03
4.466480830311775208e+01;-2.224742969512939453e+03
4.478218898177146912e+01;-2.228545076370239258e+03
4.483626383543014526e+01;-2.233471776962280273e+03
4.489978340268135071e+01;-2.235158454895019531e+03
4.483643969893455505e+01;-2.232218263626098633e+03
4.507603204250335693e+01;-2.241809143066406250e+03
4.480685070157051086e+01;-2.229170652389526367e+03
4.504434186220169067e+01;-2.243682260513305664e+03
4.491890490055084229e+01;-2.237588733673095703e+03
4.500386798381805420e+01;-2.240103778839111328e+03
4.468080177903175354e+01;-2.224253513336181641e+03
4.483659574389457703e+01;-2.231634355545043945e+03
4.483905637264251709e+01;-2.232763708114624023e+03
4.474414154887199402e+01;-2.220705574035644531e+03
4.489707481861114502e+01;-2.235037591934204102e+03
4.467962369322776794e+01;-2.226302150726318359e+03
4.506028342247009277e+01;-2.238415876388549805e+03
4.464428803324699402e+01;-2.221436216354370117e+03
4.452783229947090149e+01;-2.214144737243652344e+03
4.458929413557052612e+01;-2.218914182662963867e+03
4.481983661651611328e+01;-2.229662673950195312e+03
4.448759481310844421e+01;-2.214035007476806641e+03
4.443880879878997803e+01;-2.213667850494384766e+03
4.443200048804283142e+01;-2.215061641693115234e+03
4.452682512998580933e+01;-2.217859689712524414e+03
4.491317769885063171e+01;-2.237013010025024414e+03
4.454378941655158997e+01;-2.217271005630493164e+03
4.476357740163803101e+01;-2.229233196258544922e+03
4.473587459325790405e+01;-2.226839630126953125e+03
4.538369691371917725e+01;-2.255948226928710938e+03
4.454261472821235657e+01;-2.217040731430053711e+03
4.455680736899375916e+01;-2.217286205291748047e+03
4.460496956110000610e+01;-2.217408758163452148e+03
4.459913840889930725e+01;-2.219068666458129883e+03
4.440406268835067749e+01;-2.210967163085937500e+03
4.436965095996856689e+01;-2.209760868072509766e+03
4.451962396502494812e+01;-2.213997636795043945e+03
4.440702545642852783e+01;-2.208152853012084961e+03
4.433943510055541992e+01;-2.205806734085083008e+03
4.434279233217239380e+01;-2.206165201187133789e+03
4.453886738419532776e+01;-2.216869497299194336e+03
4.463649150729179382e+01;-2.220267923355102539e+03
4.478236484527587891e+01;-2.229594724655151367e+03
4.442350283265113831e+01;-2.213163196563720703e+03
4.430378979444503784e+01;-2.203368181228637695e+03
4.449568209052085876e+01;-2.216803972244262695e+03
4.424410974979400635e+01;-2.203120672225952148e+03
4.426601228117942810e+01;-2.203613473892211914e+03
4.430842721462249756e+01;-2.207138006210327148e+03
4.476221770048141479e+01;-2.228142950057983398e+03
4.456425899267196655e+01;-2.216176210403442383e+03
4.419969365000724792e+01;-2.200230236053466797e+03
4.425935196876525879e+01;-2.202662780761718750e+03
4.491753897070884705e+01;-2.232728376388549805e+03
4.427873983979225159e+01;-2.202740175247192383e+03
4.426389673352241516e+01;-2.205673926353454590e+03
4.427933412790298462e+01;-2.204777723312377930e+03
4.430186754465103149e+01;-2.202856246948242188e+03
4.403028580546379089e+01;-2.194075077056884766e+03
4.422001275420188904e+01;-2.198517602920532227e+03
4.425518500804901123e+01;-2.203797363281250000e+03
4.421752059459686279e+01;-2.199048736572265625e+03
4.394904971122741699e+01;-2.189267169952392578e+03
4.424511641263961792e+01;-2.203091156005859375e+03
4.396121549606323242e+01;-2.186322322845458984e+03
4.418665695190429688e+01;-2.198465192794799805e+03
4.423532935976982117e+01;-2.202354902267456055e+03
4.401394435763359070e+01;-2.189512722015380859e+03
4.433458599448204041e+01;-2.207495067596435547e+03
4.427168992161750793e+01;-2.205593170166015625e+03
4.407772430777549744e+01;-2.190832424163818359e+03
4.413325330615043640e+01;-2.194389442443847656e+03
4.390898707509040833e+01;-2.185351404190063477e+03
4.390030369162559509e+01;-2.186583971023559570e+03
4.420037448406219482e+01;-2.199295839309692383e+03
4.450529149174690247e+01;-2.216562877655029297e+03
4.410600006580352783e+01;-2.196447380065917969e+03
4.383149206638336182e+01;-2.182187452316284180e+03
4.389091470837593079e+01;-2.186287801742553711e+03
4.374409416317939758e+01;-2.177998517990112305e+03
4.439775264263153076e+01;-2.210765151977539062e+03
4.376947537064552307e+01;-2.178372541427612305e+03
4.373169770836830139e+01;-2.178177766799926758e+03
4.402123284339904785e+01;-2.189393663406372070e+03
4.398013943433761597e+01;-2.189558471679687500e+03
4.370032897591590881e+01;-2.176875137329101562e+03
4.406444358825683594e+01;-2.192014898300170898e+03
4.390809917449951172e+01;-2.188380722045898438e+03
4.406284597516059875e+01;-2.193832857131958008e+03
4.408849245309829712e+01;-2.192869617462158203e+03
4.370596292614936829e+01;-2.175257373809814453e+03
4.379813283681869507e+01;-2.177844812393188477e+03
4.352832186222076416e+01;-2.164971597671508789e+03
4.358502611517906189e+01;-2.166530694961547852e+03
4.372615575790405273e+01;-2.176017879486083984e+03
4.372367560863494873e+01;-2.175596767425537109e+03
4.353427749872207642e+01;-2.167563749313354492e+03
4.368144133687019348e+01;-2.174058082580566406e+03
4.377037999033927917e+01;-2.177098567962646484e+03
4.372537913918495178e+01;-2.177758567810058594e+03
4.368133717775344849e+01;-2.171124588012695312e+03
4.399797344207763672e+01;-2.187786727905273438e+03
4.356542229652404785e+01;-2.167168468475341797e+03
4.373572084307670593e+01;-2.178633008956909180e+03
4.354444357752799988e+01;-2.169046566009521484e+03
4.429394590854644775e+01;-2.201787790298461914e+03
4.346984159946441650e+01;-2.162942363739013672e+03
4.345680394768714905e+01;-2.160929843902587891e+03
4.347927865386009216e+01;-2.164115566253662109e+03
4.368633186817169189e+01;-2.176131402969360352e+03
4.357798078656196594e+01;-2.170680147171020508e+03
4.351396411657333374e+01;-2.163400844573974609e+03
4.387266701459884644e+01;-2.183788791656494141e+03
4.375598323345184326e+01;-2.178658737182617188e+03
4.357235798239707947e+01;-2.167465618133544922e+03
4.337420275807380676e+01;-2.159602010726928711e+03
4.369403228163719177e+01;-2.173626874923706055e+03
4.343371164798736572e+01;-2.161236402511596680e+03
4.374046245217323303e+01;-2.176035968780517578e+03
4.325112292170524597e+01;-2.155214868545532227e+03
4.334089869260787964e+01;-2.158187881469726562e+03
4.387626484036445618e+01;-2.183057012557983398e+03
4.366379368305206299e+01;-2.173504446029663086e+03
4.344043624401092529e+01;-2.163226661682128906e+03
4.336874398589134216e+01;-2.155005073547363281e+03
4.381253838539123535e+01;-2.181059122085571289e+03
4.343804284930229187e+01;-2.164525974273681641e+03
4.375510036945343018e+01;-2.179912382125854492e+03
4.346121197938919067e+01;-2.163158018112182617e+03
4.332860559225082397e+01;-2.151942762374877930e+03
4.323339495062828064e+01;-2.151838705062866211e+03
4.340166381001472473e+01;-2.160809701919555664e+03
4.346164104342460632e+01;-2.163306125640869141e+03
4.333745977282524109e+01;-2.157465007781982422e+03
4.336143314838409424e+01;-2.157337251663208008e+03
4.314651104807853699e+01;-2.146385839462280273e+03
4.343257477879524231e+01;-2.163033962249755859e+03
4.323498663306236267e+01;-2.148328372955322266e+03
4.341097506880760193e+01;-2.160190401077270508e+03
4.334996372461318970e+01;-2.158426670074462891e+03
4.334449636936187744e+01;-2.159040613174438477e+03
4.349808254837989807e+01;-2.164036695480346680e+03
4.300668770074844360e+01;-2.142335252761840820e+03
4.310879564285278320e+01;-2.145231842041015625e+03
4.319743332266807556e+01;-2.149413137435913086e+03
4.352044832706451416e+01;-2.166003234863281250e+03
4.317690318822860718e+01;-2.149628313064575195e+03
4.324891707301139832e+01;-2.152209352493286133e+03
4.326950639486312866e+01;-2.154493604660034180e+03
4.326426610350608826e+01;-2.148942462921142578e+03
4.315797299146652222e+01;-2.147475915908813477e+03
4.289739936590194702e+01;-2.136187026977539062e+03
4.315153864026069641e+01;-2.147212469100952148e+03
4.316095489263534546e+01;-2.146259330749511719e+03
4.323872610926628113e+01;-2.151952861785888672e+03
4.312285023927688599e+01;-2.145731220245361328e+03
4.339050868153572083e+01;-2.158354314804077148e+03
4.335244318842887878e+01;-2.156549808502197266e+03
4.327259054780006409e+01;-2.155837570190429688e+03
4.338628879189491272e+01;-2.159791465759277344e+03
4.318542245030403137e+01;-2.150864427566528320e+03
4.291141989827156067e+01;-2.132365560531616211e+03
4.270380002260208130e+01;-2.126573186874389648e+03
4.295346587896347046e+01;-2.136831829071044922e+03
4.303862115740776062e+01;-2.139620306015014648e+03
4.293186622858047485e+01;-2.134231718063354492e+03
4.307204690575599670e+01;-2.143684782028198242e+03
4.338725432753562927e+01;-2.157526050567626953e+03
4.287108460068702698e+01;-2.136835922241210938e+03
4.278958663344383240e+01;-2.130710794448852539e+03
4.261194273829460144e+01;-2.124810890197753906e+03
4.284162142872810364e+01;-2.132032415390014648e+03
4.275704881548881531e+01;-2.128937868118286133e+03
4.338303524255752563e+01;-2.159645349502563477e+03
4.275540274381637573e+01;-2.126945407867431641e+03
4.292706844210624695e+01;-2.136599012374877930e+03
4.268210294842720032e+01;-2.124242031097412109e+03
4.258681005239486694e+01;-2.118684539794921875e+03
4.319081357121467590e+01;-2.152376974105834961e+03
4.276123329997062683e+01;-2.128390924453735352e+03
4.287847194075584412e+01;-2.135670366287231445e+03
4.287784114480018616e+01;-2.129348949432373047e+03
4.260258597135543823e+01;-2.120285739898681641e+03
4.326116055250167847e+01;-2.154744113922119141e+03
4.310349163413047791e+01;-2.142807004928588867e+03
4.296488571166992188e+01;-2.137314348220825195e+03
4.261994570493698120e+01;-2.123040357589721680e+03
4.264488080143928528e+01;-2.123140413284301758e+03
4.265957739949226379e+01;-2.123744850158691406e+03
4.299456661939620972e+01;-2.139737461090087891e+03
4.258291372656822205e+01;-2.117579036712646484e+03
4.271737205982208252e+01;-2.124862550735473633e+03
4.261063802242279053e+01;-2.119420747756958008e+03
4.265488725900650024e+01;-2.124691219329833984e+03
4.270480334758758545e+01;-2.122729646682739258e+03
4.247648277878761292e+01;-2.116640216827392578e+03
4.252842506766319275e+01;-2.117432500839233398e+03
4.252370095252990723e+01;-2.115643178939819336e+03
4.296830835938453674e+01;-2.139797998428344727e+03
4.284576147794723511e+01;-2.131503112792968750e+03
4.253595831990242004e+01;-2.119169221878051758e+03
4.289605805277824402e+01;-2.136068754196166992e+03
4.230231326818466187e+01;-2.106763833999633789e+03
4.267671859264373779e+01;-2.122459562301635742e+03
4.263913711905479431e+01;-2.122822458267211914e+03
4.290824514627456665e+01;-2.136142797470092773e+03
4.252221184968948364e+01;-2.115626018524169922e+03
4.273506766557693481e+01;-2.125765253067016602e+03
4.251126837730407715e+01;-2.113754459381103516e+03
4.249405774474143982e+01;-2.118237288475036621e+03
4.219481673836708069e+01;-2.101027647018432617e+03
4.246884858608245850e+01;-2.112404487609863281e+03
4.248338827490806580e+01;-2.111919475555419922e+03
4.242530930042266846e+01;-2.112005416870117188e+03
4.243291798233985901e+01;-2.113818359375000000e+03
4.289003854990005493e+01;-2.135663900375366211e+03
4.246001830697059631e+01;-2.109296827316284180e+03
4.230037301778793335e+01;-2.105220195770263672e+03
4.238640525937080383e+01;-2.108858821868896484e+03
4.230251628160476685e+01;-2.106786514282226562e+03
4.242896270751953125e+01;-2.112778224945068359e+03
4.225430625677108765e+01;-2.099958034515380859e+03
4.250705137848854065e+01;-2.109963563919067383e+03
4.239922440052032471e+01;-2.111318311691284180e+03
4.250290888547897339e+01;-2.115469400405883789e+03
4.221931186318397522e+01;-2.102294954299926758e+03
4.218677034974098206e+01;-2.100080299377441406e+03
4.240818527340888977e+01;-2.109815183639526367e+03
4.261550763249397278e+01;-2.119247602462768555e+03
4.344145622849464417e+01;-2.161082025527954102e+03
4.242982178926467896e+01;-2.112243989944458008e+03
4.272741135954856873e+01;-2.125765291213989258e+03
4.235867550969123840e+01;-2.107538564682006836e+03
4.216722741723060608e+01;-2.099048532485961914e+03
4.205273529887199402e+01;-2.094884569168090820e+03
4.199565446376800537e+01;-2.089092821121215820e+03
4.215273150801658630e+01;-2.100024023056030273e+03
4.207206889986991882e+01;-2.092476259231567383e+03
4.236444362998008728e+01;-2.104025440216064453e+03
4.209333926439285278e+01;-2.094334367752075195e+03
4.234752804040908813e+01;-2.107431024551391602e+03
4.190121820569038391e+01;-2.088049298286437988e+03
4.239249822497367859e+01;-2.107234806060791016e+03
4.262312176823616028e+01;-2.120521823883056641e+03
4.194372245669364929e+01;-2.089089460372924805e+03
4.209529599547386169e+01;-2.096834579467773438e+03
4.234703534841537476e+01;-2.110289289474487305e+03
4.192405378818511963e+01;-2.086577322006225586e+03
4.195713424682617188e+01;-2.085670001983642578e+03
4.215691962838172913e+01;-2.095149747848510742e+03
4.244246265292167664e+01;-2.113866546630859375e+03
4.200361016392707825e+01;-2.090683456420898438e+03
4.192088922858238220e+01;-2.086718626022338867e+03
4.190230369567871094e+01;-2.086535682678222656e+03
4.188727530837059021e+01;-2.085955574035644531e+03
4.197129663825035095e+01;-2.086299116134643555e+03
4.208507743477821350e+01;-2.094289360046386719e+03
4.181314605474472046e+01;-2.078567790985107422e+03
4.217687535285949707e+01;-2.101052808761596680e+03
4.208553412556648254e+01;-2.092782400131225586e+03
4.225305491685867310e+01;-2.102151790618896484e+03
4.220825487375259399e+01;-2.100981012344360352e+03
4.186993408203125000e+01;-2.083518348693847656e+03
4.197129297256469727e+01;-2.086818304061889648e+03
4.170804426074028015e+01;-2.079866299629211426e+03
4.212219145894050598e+01;-2.095659080505371094e+03
4.193138495087623596e+01;-2.087289278030395508e+03
4.164559718966484070e+01;-2.073218219757080078e+03
4.186460879445075989e+01;-2.084910352706909180e+03
4.188493931293487549e+01;-2.084972606658935547e+03
4.175109633803367615e+01;-2.076027080535888672e+03
4.186501407623291016e+01;-2.083838216781616211e+03
4.179577109217643738e+01;-2.079645629882812500e+03
4.251357680559158325e+01;-2.114275558471679688e+03
4.178436252474784851e+01;-2.079709962844848633e+03
4.185808548331260681e+01;-2.081558374404907227e+03
4.189005348086357117e+01;-2.082923671722412109e+03
4.180437815189361572e+01;-2.080902349472045898e+03
4.180636554956436157e+01;-2.079413440704345703e+03
4.166538813710212708e+01;-2.075169260025024414e+03
4.168247291445732117e+01;-2.072858808517456055e+03
4.148444905877113342e+01;-2.063705688476562500e+03
4.167683118581771851e+01;-2.075041582107543945e+03
4.165694320201873779e+01;-2.072544435501098633e+03
4.168428081274032593e+01;-2.073830284118652344e+03
4.162329643964767456e+01;-2.071422172546386719e+03
4.172932845354080200e+01;-2.073113142013549805e+03
4.169256669282913208e+01;-2.077949594497680664e+03
4.167877987027168274e+01;-2.073875215530395508e+03
4.175635740160942078e+01;-2.077090253829956055e+03
4.161720490455627441e+01;-2.070831029891967773e+03
4.181185948848724365e+01;-2.076442098617553711e+03
4.157676976919174194e+01;-2.070286876678466797e+03
4.172917848825454712e+01;-2.073768041610717773e+03
4.160090237855911255e+01;-2.067779180526733398e+03
4.124868303537368774e+01;-2.055185445785522461e+03
4.171877542138099670e+01;-2.074492460250854492e+03
4.152455827593803406e+01;-2.064848953247070312e+03
4.143984612822532654e+01;-2.061605514526367188e+03
4.142712667584419250e+01;-2.060546709060668945e+03
4.132644048333168030e+01;-2.056464225769042969e+03
4.151784196496009827e+01;-2.069044536590576172e+03
4.143822348117828369e+01;-2.061845584869384766e+03
4.173576855659484863e+01;-2.077841852188110352e+03
4.150082093477249146e+01;-2.064302507400512695e+03
4.119694241881370544e+01;-2.053054224014282227e+03
4.154943108558654785e+01;-2.066566991806030273e+03
4.139715251326560974e+01;-2.057724117279052734e+03
4.133755135536193848e+01;-2.058100448608398438e+03
4.131539583206176758e+01;-2.057009859085083008e+03
4.125870475172996521e+01;-2.051582017898559570e+03
4.142330515384674072e+01;-2.064571196556091309e+03
4.130883026123046875e+01;-2.055881633758544922e+03
4.149747046828269958e+01;-2.061794660568237305e+03
4.151520821452140808e+01;-2.059898479461669922e+03
4.124481189250946045e+01;-2.053098541259765625e+03
4.141624182462692261e+01;-2.061425058364868164e+03
4.161539056897163391e+01;-2.073207551956176758e+03
4.149874591827392578e+01;-2.063280500411987305e+03
4.142229506373405457e+01;-2.061858427047729492e+03
4.122943729162216187e+01;-2.053908304214477539e+03
4.121326372027397156e+01;-2.051699558258056641e+03
4.126750987768173218e+01;-2.056060132026672363e+03
4.220566368103027344e+01;-2.102242179870605469e+03
4.125213363766670227e+01;-2.054517288208007812e+03
4.112396922707557678e+01;-2.044672830581665039e+03
4.134214600920677185e+01;-2.059899952888488770e+03
4.113226345181465149e+01;-2.048081550598144531e+03
4.097891294956207275e+01;-2.038525939941406250e+03
4.110707798600196838e+01;-2.049423622131347656e+03
4.123800703883171082e+01;-2.052109672546386719e+03
4.134205961227416992e+01;-2.054776538848876953e+03
4.142152258753776550e+01;-2.057569766998291016e+03
4.110870894789695740e+01;-2.045342264175415039e+03
4.126290619373321533e+01;-2.054154314041137695e+03
4.129752755165100098e+01;-2.055535852432250977e+03
4.122998484969139099e+01;-2.054912101745605469e+03
4.153158569335937500e+01;-2.066708299636840820e+03
4.117488729953765869e+01;-2.047840074539184570e+03
4.117321157455444336e+01;-2.048660097122192383e+03
4.111513477563858032e+01;-2.042808670043945312e+03
4.104068094491958618e+01;-2.043547975540161133e+03
4.130150523781776428e+01;-2.055472358703613281e+03
4.094577163457870483e+01;-2.040352396011352539e+03
4.097570797801017761e+01;-2.038532039642333984e+03
4.140817710757255554e+01;-2.061472576141357422e+03
4.102990186214447021e+01;-2.044205316543579102e+03
4.119124948978424072e+01;-2.050362470626831055e+03
4.109810933470726013e+01;-2.046339046478271484e+03
4.089407005906105042e+01;-2.034594564437866211e+03
4.118746125698089600e+01;-2.049457107543945312e+03
4.096585810184478760e+01;-2.037214225769042969e+03
4.129695203900337219e+01;-2.052907028198242188e+03
4.099552962183952332e+01;-2.034764913558959961e+03
4.102626505494117737e+01;-2.040333326339721680e+03
4.119684964418411255e+01;-2.048530426025390625e+03
4.068814757466316223e+01;-2.026872594833374023e+03
