2.961451800167560577e+01;-1.473175234794616699e+03
2.856652078032493591e+01;-1.421797872543334961e+03
2.926123070716857910e+01;-1.456763975143432617e+03
2.944764626026153564e+01;-1.461102938652038574e+03
2.985161918401718140e+01;-1.485328253746032715e+03
3.049601887166500092e+01;-1.518996489524841309e+03
3.034457767009735107e+01;-1.503515779495239258e+03
3.041824074089527130e+01;-1.511574209213256836e+03
3.017208787798881531e+01;-1.497187738418579102e+03
3.041968166828155518e+01;-1.511013764381408691e+03
3.061216323077678680e+01;-1.516473402976989746e+03
2.939827916026115417e+01;-1.463067127227783203e+03
2.715327557921409607e+01;-1.351870233535766602e+03
3.071881496906280518e+01;-1.530751973152160645e+03
2.998864758014678955e+01;-1.491418899536132812e+03
2.906742173433303833e+01;-1.445607151985168457e+03
2.887584477663040161e+01;-1.437347582817077637e+03
2.843384897708892822e+01;-1.416318048477172852e+03
2.962898333370685577e+01;-1.473785370826721191e+03
2.824032321572303772e+01;-1.402575604438781738e+03
2.842600938677787781e+01;-1.415597729682922363e+03
2.927843055129051208e+01;-1.456675829887390137e+03
3.013501352071762085e+01;-1.498231991767883301e+03
2.892058272659778595e+01;-1.440156247138977051e+03
2.891449558734893799e+01;-1.436007468223571777e+03
2.848366934061050415e+01;-1.418751868247985840e+03
2.802056169509887695e+01;-1.391189345359802246e+03
2.896206544339656830e+01;-1.443438980102539062e+03
3.014609512686729431e+01;-1.503005743980407715e+03
2.986983293294906616e+01;-1.482600665092468262e+03
2.805463641881942749e+01;-1.397915393829345703e+03
3.047955480217933655e+01;-1.509787343978881836e+03
3.002933749556541443e+01;-1.493730565071105957e+03
2.911741282045841217e+01;-1.445917362213134766e+03
2.854998019337654114e+01;-1.419639335632324219e+03
2.827149270474910736e+01;-1.407827070236206055e+03
2.921327450871467590e+01;-1.450882224082946777e+03
2.888792869448661804e+01;-1.432817217826843262e+03
2.889714474976062775e+01;-1.435012239456176758e+03
2.935116538405418396e+01;-1.460353394508361816e+03
2.850115400552749634e+01;-1.415856706619262695e+03
2.735036179423332214e+01;-1.356468766212463379e+03
2.810218910872936249e+01;-1.396616814613342285e+03
2.789034871757030487e+01;-1.385589043617248535e+03
2.785423135757446289e+01;-1.384765142440795898e+03
2.917799055576324463e+01;-1.451399731636047363e+03
2.679181170463562012e+01;-1.329849412918090820e+03
2.932238343358039856e+01;-1.458390241622924805e+03
3.023162698745727539e+01;-1.504623826026916504e+03
2.695214618742465973e+01;-1.338407426834106445e+03
2.617303504049777985e+01;-1.301875001907348633e+03
2.709232631325721741e+01;-1.343736891746520996e+03
2.705994547903537750e+01;-1.346679852485656738e+03
2.693251830339431763e+01;-1.340449797630310059e+03
2.778911462426185608e+01;-1.378697737693786621e+03
2.761132933199405670e+01;-1.370994786262512207e+03
2.758713847398757935e+01;-1.358762438774108887e+03
2.673802396655082703e+01;-1.328358891487121582e+03
2.775930956006050110e+01;-1.381708685874938965e+03
2.684300386905670166e+01;-1.336709949493408203e+03
2.679488533735275269e+01;-1.332512993812561035e+03
2.727020369470119476e+01;-1.356150112152099609e+03
2.764462509751319885e+01;-1.374235116958618164e+03
2.606737218797206879e+01;-1.293306145668029785e+03
2.641651818156242371e+01;-1.309937626838684082e+03
2.847311298549175262e+01;-1.416292304039001465e+03
2.882712000608444214e+01;-1.431392894744873047e+03
2.848603472113609314e+01;-1.413576208114624023e+03
2.644640153646469116e+01;-1.311826374053955078e+03
2.722121056914329529e+01;-1.351121001243591309e+03
2.777322016656398773e+01;-1.378645030021667480e+03
2.572638788819313049e+01;-1.277723387718200684e+03
2.669329136610031128e+01;-1.319350045204162598e+03
2.733201096951961517e+01;-1.357509958267211914e+03
2.697254231572151184e+01;-1.340934886932373047e+03
2.566606460511684418e+01;-1.275754781723022461e+03
2.706265234947204590e+01;-1.347820932388305664e+03
2.568385852873325348e+01;-1.280569064140319824e+03
2.762605206668376923e+01;-1.375068955421447754e+03
2.727725785970687866e+01;-1.357563402175903320e+03
2.704045727849006653e+01;-1.345907597541809082e+03
2.560689179599285126e+01;-1.274796222686767578e+03
2.650224684178829193e+01;-1.317861557006835938e+03
2.530735167860984802e+01;-1.257739047050476074e+03
2.583343127369880676e+01;-1.283531803131103516e+03
2.574582736194133759e+01;-1.279219859123229980e+03
2.588277153670787811e+01;-1.282972626686096191e+03
2.602823746204376221e+01;-1.290878448486328125e+03
2.810544750094413757e+01;-1.398471001625061035e+03
2.646277451515197754e+01;-1.315080105781555176e+03
2.577461732923984528e+01;-1.279540144920349121e+03
2.528144875168800354e+01;-1.257646552085876465e+03
2.539715568721294403e+01;-1.264500732421875000e+03
2.592600990831851959e+01;-1.285893260002136230e+03
2.618544885516166687e+01;-1.304045065879821777e+03
2.614928944408893585e+01;-1.302814381599426270e+03
2.578972853720188141e+01;-1.285275023460388184e+03
2.582459281384944916e+01;-1.287316723823547363e+03
2.551707148551940918e+01;-1.269059181213378906e+03
2.568126362562179565e+01;-1.276408153533935547e+03
2.446542319655418396e+01;-1.219106348037719727e+03
2.693401840329170227e+01;-1.340767949104309082e+03
2.527706199884414673e+01;-1.255521057128906250e+03
2.583045229315757751e+01;-1.286899904251098633e+03
2.518152718245983124e+01;-1.252460727691650391e+03
2.522713018953800201e+01;-1.250109349250793457e+03
2.590595030784606934e+01;-1.288790608406066895e+03
2.548488253355026245e+01;-1.267999563217163086e+03
2.639637134969234467e+01;-1.313285419464111328e+03
2.657645204663276672e+01;-1.322764827728271484e+03
2.566178211569786072e+01;-1.274445951461791992e+03
2.762238401174545288e+01;-1.370549499511718750e+03
2.530891905725002289e+01;-1.259812974929809570e+03
2.643392227590084076e+01;-1.314320802688598633e+03
2.341072915494441986e+01;-1.166391956329345703e+03
2.628683820366859436e+01;-1.303903939247131348e+03
2.581618735939264297e+01;-1.280215829849243164e+03
2.431957004964351654e+01;-1.210908481597900391e+03
2.442967720329761505e+01;-1.217138556480407715e+03
2.513015261292457581e+01;-1.253090424537658691e+03
2.437062168121337891e+01;-1.210623724937438965e+03
2.635674725472927094e+01;-1.312098476409912109e+03
2.512069453299045563e+01;-1.251203935623168945e+03
2.519315674901008606e+01;-1.254254952430725098e+03
2.655262663960456848e+01;-1.321518324851989746e+03
2.593732133507728577e+01;-1.291617134094238281e+03
2.276051440834999084e+01;-1.128653832435607910e+03
2.609683987498283386e+01;-1.299619797706604004e+03
2.433475524187088013e+01;-1.212215655326843262e+03
2.493546126782894135e+01;-1.236663743972778320e+03
2.386037564277648926e+01;-1.187684586048126221e+03
2.620236837863922119e+01;-1.302129253387451172e+03
2.464225028455257416e+01;-1.223122682571411133e+03
2.476766549050807953e+01;-1.230310656547546387e+03
2.649920557439327240e+01;-1.317120129585266113e+03
2.566372776031494141e+01;-1.279635882854461670e+03
2.459915420413017273e+01;-1.223088583946228027e+03
2.562508325278759003e+01;-1.275522151947021484e+03
2.444643013179302216e+01;-1.212863707542419434e+03
2.489918315410614014e+01;-1.236886027336120605e+03
2.420634046196937561e+01;-1.203196665763854980e+03
2.438376495242118835e+01;-1.213297879695892334e+03
2.336135496199131012e+01;-1.162218122482299805e+03
2.403377471864223480e+01;-1.192535845279693604e+03
2.362230995297431946e+01;-1.175971188545227051e+03
2.474294178187847137e+01;-1.228580484390258789e+03
2.378090698271989822e+01;-1.180064174175262451e+03
2.416353969275951385e+01;-1.204984404087066650e+03
2.458892649412155151e+01;-1.220234828948974609e+03
2.290880306065082550e+01;-1.139491245746612549e+03
2.363369555771350861e+01;-1.176211464881896973e+03
2.361643669009208679e+01;-1.173297953605651855e+03
2.510788863897323608e+01;-1.248063766479492188e+03
2.531223753094673157e+01;-1.259706078529357910e+03
2.323584377765655518e+01;-1.155441994667053223e+03
2.509819871187210083e+01;-1.249413970947265625e+03
2.448427867889404297e+01;-1.220086552619934082e+03
2.509826299548149109e+01;-1.250542050361633301e+03
2.435790905356407166e+01;-1.212970645904541016e+03
2.507756605744361877e+01;-1.237244036674499512e+03
2.326223383843898773e+01;-1.159207608222961426e+03
2.375530925393104553e+01;-1.183192970275878906e+03
2.376796904206275940e+01;-1.174682353019714355e+03
2.379085876047611237e+01;-1.184306421279907227e+03
2.344867914915084839e+01;-1.164040511131286621e+03
2.408572043478488922e+01;-1.198018171310424805e+03
2.346643112599849701e+01;-1.166978043556213379e+03
2.624928331375122070e+01;-1.306872752189636230e+03
2.538411462306976318e+01;-1.263951713562011719e+03
2.311495204269886017e+01;-1.147964212417602539e+03
2.298981956392526627e+01;-1.146059975147247314e+03
2.443768779933452606e+01;-1.215965873718261719e+03
2.419079051911830902e+01;-1.203061585426330566e+03
2.615217837691307068e+01;-1.298858550071716309e+03
2.352792374789714813e+01;-1.171185464859008789e+03
2.347433243691921234e+01;-1.166933022499084473e+03
2.415268741548061371e+01;-1.204593260288238525e+03
2.483032262325286865e+01;-1.236291056632995605e+03
2.499529248476028442e+01;-1.238969055175781250e+03
2.280403380095958710e+01;-1.135272023200988770e+03
2.412499056756496429e+01;-1.198281690597534180e+03
2.450326193869113922e+01;-1.217577159881591797e+03
2.441249312460422516e+01;-1.214458787918090820e+03
2.409969611465930939e+01;-1.201054654121398926e+03
2.398892407119274139e+01;-1.184968796730041504e+03
2.494328925013542175e+01;-1.236182224750518799e+03
2.366845235228538513e+01;-1.179740925312042236e+03
2.279654985666275024e+01;-1.134867376327514648e+03
2.220603197813034058e+01;-1.102466335296630859e+03
2.262195797264575958e+01;-1.127279732704162598e+03
2.501907829940319061e+01;-1.247162307739257812e+03
2.254743482172489166e+01;-1.119079463958740234e+03
2.403866192698478699e+01;-1.194987023353576660e+03
2.343900999426841736e+01;-1.163022459030151367e+03
2.491698491573333740e+01;-1.240453418731689453e+03
2.432676886022090912e+01;-1.208578913688659668e+03
2.387679488956928253e+01;-1.184539265632629395e+03
2.324885429441928864e+01;-1.155419138431549072e+03
2.352550506591796875e+01;-1.172648420333862305e+03
2.353655220568180084e+01;-1.168616177558898926e+03
2.285815940797328949e+01;-1.136101748466491699e+03
2.451562768220901489e+01;-1.221899103164672852e+03
2.498434950411319733e+01;-1.242945951461791992e+03
2.408572626113891602e+01;-1.197965961456298828e+03
2.381180794537067413e+01;-1.185496041297912598e+03
2.297387994825839996e+01;-1.144141565799713135e+03
2.386442232131958008e+01;-1.188399768829345703e+03
2.285079252719879150e+01;-1.135084277153015137e+03
2.332302799820899963e+01;-1.160498181343078613e+03
2.326008659601211548e+01;-1.154657855987548828e+03
2.392548660933971405e+01;-1.182968959808349609e+03
2.323439939320087433e+01;-1.154795995712280273e+03
2.303594279289245605e+01;-1.144498274803161621e+03
2.538329902291297913e+01;-1.259585842132568359e+03
2.448828901350498199e+01;-1.218504507064819336e+03
2.351102642714977264e+01;-1.166784182071685791e+03
2.280958689749240875e+01;-1.135033074378967285e+03
2.361052095890045166e+01;-1.174622817993164062e+03
2.188150122761726379e+01;-1.088854762077331543e+03
2.329998187720775604e+01;-1.160647987842559814e+03
2.313655804097652435e+01;-1.151830434799194336e+03
2.294431079179048538e+01;-1.142089891910552979e+03
2.310821111500263214e+01;-1.150827163696289062e+03
2.305033406615257263e+01;-1.143233985900878906e+03
2.101423358917236328e+01;-1.044256443977355957e+03
2.399658209085464478e+01;-1.193337615013122559e+03
2.251356659829616547e+01;-1.117915740013122559e+03
2.380849476158618927e+01;-1.185691092491149902e+03
2.463540515303611755e+01;-1.224488912582397461e+03
2.400938703119754791e+01;-1.191678021430969238e+03
2.198352684080600739e+01;-1.091551976203918457e+03
2.262929557263851166e+01;-1.125188470840454102e+03
2.313540828227996826e+01;-1.152194593429565430e+03
2.393380348384380341e+01;-1.189739799499511719e+03
2.315388441085815430e+01;-1.152468372344970703e+03
2.216415663063526154e+01;-1.102437981605529785e+03
2.250331310927867889e+01;-1.119924876213073730e+03
2.384457120299339294e+01;-1.187278976440429688e+03
2.395500881969928741e+01;-1.187667367935180664e+03
2.912178486585617065e+01;-1.449782621383666992e+03
2.664885821938514709e+01;-1.326486487388610840e+03
2.505274763703346252e+01;-1.246718854904174805e+03
2.237954790890216827e+01;-1.111076419830322266e+03
2.194565019011497498e+01;-1.089489378452301025e+03
2.350986798107624054e+01;-1.170000388622283936e+03
2.268736281991004944e+01;-1.129907795429229736e+03
2.312052944302558899e+01;-1.150046508789062500e+03
2.167282354831695557e+01;-1.075378264904022217e+03
2.210951039195060730e+01;-1.099285979270935059e+03
2.299767923355102539e+01;-1.144699520111083984e+03
2.325324949622154236e+01;-1.154679183959960938e+03
2.253669345378875732e+01;-1.118669949531555176e+03
2.190161546319723129e+01;-1.084527605056762695e+03
2.043057481944561005e+01;-1.016023800373077393e+03
2.193818283081054688e+01;-1.090657634735107422e+03
2.201563285291194916e+01;-1.097786610126495361e+03
2.185636876523494720e+01;-1.081532947540283203e+03
2.357777459919452667e+01;-1.169850161075592041e+03
2.305963072180747986e+01;-1.145912116527557373e+03
2.373234884440898895e+01;-1.180950792312622070e+03
2.261363412439823151e+01;-1.126660907745361328e+03
2.152126780152320862e+01;-1.071382267951965332e+03
2.217194275557994843e+01;-1.102029410839080811e+03
2.076519185304641724e+01;-1.031001804828643799e+03
2.361548289656639099e+01;-1.174493967056274414e+03
2.292813430726528168e+01;-1.141787286758422852e+03
2.162607686221599579e+01;-1.076105535984039307e+03
2.200907416641712189e+01;-1.097599788188934326e+03
2.083764980733394623e+01;-1.037304063796997070e+03
2.074917386472225189e+01;-1.031194792747497559e+03
2.221877326071262360e+01;-1.106145409584045410e+03
2.095782291889190674e+01;-1.043137368679046631e+03
2.068984846770763397e+01;-1.030029891014099121e+03
2.192212545126676559e+01;-1.089755403518676758e+03
2.149425186216831207e+01;-1.069839975357055664e+03
2.387679862976074219e+01;-1.183261589050292969e+03
2.191114103794097900e+01;-1.089785356521606445e+03
2.206883348524570465e+01;-1.094019914150238037e+03
2.071813283860683441e+01;-1.029552326202392578e+03
2.270218122005462646e+01;-1.123864838600158691e+03
2.183895617723464966e+01;-1.088206182479858398e+03
2.267520128190517426e+01;-1.130069251537322998e+03
2.213586851954460144e+01;-1.101537857055664062e+03
2.031296537816524506e+01;-1.009238793373107910e+03
2.195913490653038025e+01;-1.094408336639404297e+03
2.150141799449920654e+01;-1.072341052532196045e+03
2.244726254045963287e+01;-1.115239733695983887e+03
2.359725177288055420e+01;-1.172305191993713379e+03
2.242548243701457977e+01;-1.118186207294464111e+03
2.217712764441967010e+01;-1.104309128761291504e+03
2.177525021135807037e+01;-1.084963502407073975e+03
2.266584920138120651e+01;-1.129142786502838135e+03
2.315136170387268066e+01;-1.151924334526062012e+03
2.175170066952705383e+01;-1.073580298423767090e+03
2.007001352310180664e+01;-9.956249780654907227e+02
2.224410277605056763e+01;-1.104802743911743164e+03
2.073519068956375122e+01;-1.032265795707702637e+03
2.315630982816219330e+01;-1.152081550121307373e+03
2.235494962334632874e+01;-1.114095270156860352e+03
2.168811106681823730e+01;-1.075178703308105469e+03
2.387688672542572021e+01;-1.185617094039916992e+03
2.074503320455551147e+01;-1.033351692199707031e+03
2.161859112977981567e+01;-1.075918487071990967e+03
2.261929969489574432e+01;-1.127685291290283203e+03
2.500558233261108398e+01;-1.240304605484008789e+03
2.386652468144893646e+01;-1.185696865081787109e+03
2.363094820082187653e+01;-1.175986623764038086e+03
2.259759731590747833e+01;-1.123662944793701172e+03
2.196838282048702240e+01;-1.094814976692199707e+03
2.169200070202350616e+01;-1.078963317871093750e+03
2.366625078022480011e+01;-1.181049308300018311e+03
2.271778115630149841e+01;-1.129637604713439941e+03
2.042347663640975952e+01;-1.018023526191711426e+03
2.017244274169206619e+01;-1.002812658786773682e+03
2.193905210494995117e+01;-1.093145232200622559e+03
2.115676786005496979e+01;-1.050739857673645020e+03
2.132711584866046906e+01;-1.056640831470489502e+03
2.242542500793933868e+01;-1.111430745601654053e+03
2.223245012760162354e+01;-1.102484346389770508e+03
2.130057868361473083e+01;-1.060760213851928711e+03
2.249607166647911072e+01;-1.118532989501953125e+03
2.205709776282310486e+01;-1.096616131305694580e+03
2.187602609395980835e+01;-1.087978962898254395e+03
2.357154791057109833e+01;-1.169783236980438232e+03
2.156446339190006256e+01;-1.073873398303985596e+03
2.159433001279830933e+01;-1.073107845306396484e+03
2.265851874649524689e+01;-1.125447517395019531e+03
2.045326156914234161e+01;-1.018208337306976318e+03
1.994181038439273834e+01;-9.891896634101867676e+02
2.152443954348564148e+01;-1.071945033073425293e+03
2.014435954391956329e+01;-1.004713101863861084e+03
2.122259152680635452e+01;-1.057090122222900391e+03
2.088413944840431213e+01;-1.041724679470062256e+03
2.115013724565505981e+01;-1.049687315940856934e+03
2.180167022347450256e+01;-1.087896531581878662e+03
2.072202347218990326e+01;-1.033111322402954102e+03
2.027379979193210602e+01;-1.008023020267486572e+03
2.183152152597904205e+01;-1.088187195777893066e+03
2.168238373100757599e+01;-1.076843791484832764e+03
2.073777338862419128e+01;-1.026811074256896973e+03
2.145012144744396210e+01;-1.063949051380157471e+03
2.157315491139888763e+01;-1.073755761146545410e+03
2.027394372969865799e+01;-1.008902588367462158e+03
2.134439490735530853e+01;-1.060799061298370361e+03
2.056240022182464600e+01;-1.024452962398529053e+03
2.051366829872131348e+01;-1.021079496383666992e+03
2.152130536735057831e+01;-1.069544190883636475e+03
