4.270879167318344116e+01;-2.126544742584228516e+03
4.267420759797096252e+01;-2.125896507263183594e+03
4.267219787836074829e+01;-2.125425680160522461e+03
4.263691291213035583e+01;-2.122793077468872070e+03
4.269553002715110779e+01;-2.123076265335083008e+03
4.260572347044944763e+01;-2.120726230621337891e+03
4.258377841114997864e+01;-2.119741294860839844e+03
4.256663373112678528e+01;-2.118949029922485352e+03
4.257982707023620605e+01;-2.119866586685180664e+03
4.251023724675178528e+01;-2.116556184768676758e+03
4.247358781099319458e+01;-2.114849496841430664e+03
4.245053678750991821e+01;-2.113072093963623047e+03
4.245177164673805237e+01;-2.111992464065551758e+03
4.241915294528007507e+01;-2.109835304260253906e+03
4.236729431152343750e+01;-2.109527420043945312e+03
4.234110543131828308e+01;-2.108522060394287109e+03
4.239778888225555420e+01;-2.107445243835449219e+03
4.231728255748748779e+01;-2.105695756912231445e+03
4.225929531455039978e+01;-2.104216442108154297e+03
4.233747127652168274e+01;-2.105561994552612305e+03
4.222954270243644714e+01;-2.101018981933593750e+03
4.221857136487960815e+01;-2.099999967575073242e+03
4.219477844238281250e+01;-2.099262136459350586e+03
4.222131612896919250e+01;-2.100155933380126953e+03
4.225058883428573608e+01;-2.099589488983154297e+03
4.206968545913696289e+01;-2.095398946762084961e+03
4.222641506791114807e+01;-2.098463676452636719e+03
4.211448019742965698e+01;-2.094601730346679688e+03
4.207772341370582581e+01;-2.093207731246948242e+03
4.204454746842384338e+01;-2.091464706420898438e+03
4.197018316388130188e+01;-2.089500032424926758e+03
4.201379853487014771e+01;-2.089814510345458984e+03
4.193819642066955566e+01;-2.087585195541381836e+03
4.194558715820312500e+01;-2.088378942489624023e+03
4.197993206977844238e+01;-2.087767778396606445e+03
4.186970901489257812e+01;-2.085276369094848633e+03
4.194452130794525146e+01;-2.086231559753417969e+03
4.201281633973121643e+01;-2.089753061294555664e+03
4.181161656975746155e+01;-2.080646087646484375e+03
4.195603743195533752e+01;-2.089697084426879883e+03
4.181078335642814636e+01;-2.080428752899169922e+03
4.180020588636398315e+01;-2.080112289428710938e+03
4.176263141632080078e+01;-2.079137723922729492e+03
4.174705919623374939e+01;-2.079784185409545898e+03
4.178791913390159607e+01;-2.080011245727539062e+03
4.174226391315460205e+01;-2.077197374343872070e+03
4.159510129690170288e+01;-2.071104251861572266e+03
4.170228043198585510e+01;-2.072271520614624023e+03
4.154365587234497070e+01;-2.069326930999755859e+03
4.157718575000762939e+01;-2.070504108428955078e+03
4.152774906158447266e+01;-2.065894899368286133e+03
4.161352202296257019e+01;-2.070081335067749023e+03
4.147155642509460449e+01;-2.065332201004028320e+03
4.153591707348823547e+01;-2.066100599288940430e+03
4.144679796695709229e+01;-2.063831323623657227e+03
4.147874668240547180e+01;-2.062958730697631836e+03
4.141804906725883484e+01;-2.062927164077758789e+03
4.142846205830574036e+01;-2.059237834930419922e+03
4.132279258966445923e+01;-2.059127834320068359e+03
4.138340196013450623e+01;-2.056919651031494141e+03
4.130097126960754395e+01;-2.057325769424438477e+03
4.135673516988754272e+01;-2.057074260711669922e+03
4.126281425356864929e+01;-2.055241540908813477e+03
4.131283730268478394e+01;-2.056964397430419922e+03
4.128604292869567871e+01;-2.052976276397705078e+03
4.125995612144470215e+01;-2.053802438735961914e+03
4.130971488356590271e+01;-2.055423185348510742e+03
4.121752631664276123e+01;-2.050744739532470703e+03
4.122439348697662354e+01;-2.051383108139038086e+03
4.115547406673431396e+01;-2.048253688812255859e+03
4.118264365196228027e+01;-2.048149850845336914e+03
4.114612346887588501e+01;-2.049689912796020508e+03
4.115654292702674866e+01;-2.045528669357299805e+03
4.113606494665145874e+01;-2.045311754226684570e+03
4.110825094580650330e+01;-2.047373065948486328e+03
4.119315794110298157e+01;-2.046759048461914062e+03
4.110479879379272461e+01;-2.047920159339904785e+03
4.101253467798233032e+01;-2.043825474739074707e+03
4.099154120683670044e+01;-2.042386449813842773e+03
4.102094948291778564e+01;-2.040894863128662109e+03
4.096115180850028992e+01;-2.039647214889526367e+03
4.092113509774208069e+01;-2.039913352966308594e+03
4.091843029856681824e+01;-2.036209667205810547e+03
4.093992927670478821e+01;-2.040325088500976562e+03
4.093145146965980530e+01;-2.037290491104125977e+03
4.088693198561668396e+01;-2.036082260131835938e+03
4.096883884072303772e+01;-2.039598667144775391e+03
4.082948991656303406e+01;-2.033870077133178711e+03
4.081222122907638550e+01;-2.032490304946899414e+03
4.082634246349334717e+01;-2.031870990753173828e+03
4.080915313959121704e+01;-2.031610565185546875e+03
4.081997716426849365e+01;-2.030454612731933594e+03
4.086382213234901428e+01;-2.031330610275268555e+03
4.080627945065498352e+01;-2.028137893676757812e+03
4.080319282412528992e+01;-2.031403068542480469e+03
4.085985571146011353e+01;-2.031241840362548828e+03
4.074348032474517822e+01;-2.028585927963256836e+03
4.063729956746101379e+01;-2.025668036460876465e+03
4.069424501061439514e+01;-2.025756677627563477e+03
4.065913298726081848e+01;-2.024700042724609375e+03
4.067576569318771362e+01;-2.024713766098022461e+03
4.066525670886039734e+01;-2.024196744918823242e+03
4.058613872528076172e+01;-2.021868324279785156e+03
4.076254627108573914e+01;-2.028036672592163086e+03
4.065646073222160339e+01;-2.022244838714599609e+03
4.059066462516784668e+01;-2.020263282775878906e+03
4.063060832023620605e+01;-2.021235321044921875e+03
4.059565815329551697e+01;-2.020051467895507812e+03
4.060725548863410950e+01;-2.018337554931640625e+03
4.051888975501060486e+01;-2.018625098228454590e+03
4.053870344161987305e+01;-2.017270982742309570e+03
4.054938009381294250e+01;-2.018278259277343750e+03
4.052941191196441650e+01;-2.017834093093872070e+03
4.059282612800598145e+01;-2.019330982208251953e+03
4.049024188518524170e+01;-2.014317708969116211e+03
4.050363621115684509e+01;-2.014128555297851562e+03
4.052176153659820557e+01;-2.014022527694702148e+03
4.045127883553504944e+01;-2.012353080749511719e+03
4.039137277007102966e+01;-2.013095227241516113e+03
4.043751308321952820e+01;-2.011765150070190430e+03
4.040921714901924133e+01;-2.009064504623413086e+03
4.040272402763366699e+01;-2.010282140731811523e+03
4.042002576589584351e+01;-2.012422849655151367e+03
4.041858422756195068e+01;-2.009348127365112305e+03
4.034987926483154297e+01;-2.010613330841064453e+03
4.043961524963378906e+01;-2.009921964645385742e+03
4.036181765794754028e+01;-2.008912803649902344e+03
4.043471109867095947e+01;-2.011133903503417969e+03
4.038621422648429871e+01;-2.007208288192749023e+03
4.028304967284202576e+01;-2.006465167999267578e+03
4.038630339503288269e+01;-2.007873445510864258e+03
4.030719128251075745e+01;-2.005331228256225586e+03
4.027456727623939514e+01;-2.004669633865356445e+03
4.028330478072166443e+01;-2.003939357757568359e+03
4.033555305004119873e+01;-2.004869409561157227e+03
4.021183711290359497e+01;-2.000968139648437500e+03
4.014482566714286804e+01;-2.001247006416320801e+03
4.029191699624061584e+01;-2.001581304550170898e+03
4.033012226223945618e+01;-2.005663017272949219e+03
4.021990925073623657e+01;-1.999386039733886719e+03
4.029063898324966431e+01;-2.005177396774291992e+03
4.022374317049980164e+01;-2.000697626113891602e+03
4.023848804831504822e+01;-2.000939125061035156e+03
4.024496033787727356e+01;-2.000092426300048828e+03
4.018242681026458740e+01;-1.999381677627563477e+03
4.016483631730079651e+01;-1.996730537414550781e+03
4.012107896804809570e+01;-1.998273405075073242e+03
4.013067975640296936e+01;-1.997427845001220703e+03
4.005632695555686951e+01;-1.993888807296752930e+03
4.013792684674263000e+01;-1.996983163833618164e+03
4.020698395371437073e+01;-1.996828634262084961e+03
4.004760169982910156e+01;-1.995191637039184570e+03
4.012027251720428467e+01;-1.996132640838623047e+03
4.006024020910263062e+01;-1.993491714477539062e+03
4.016897243261337280e+01;-1.998372936248779297e+03
4.001766103506088257e+01;-1.993021549224853516e+03
4.006409642100334167e+01;-1.992185361862182617e+03
3.999099126458168030e+01;-1.989468484878540039e+03
3.991326755285263062e+01;-1.989401007652282715e+03
3.994810813665390015e+01;-1.988781162261962891e+03
3.999889114499092102e+01;-1.991784219741821289e+03
3.998883581161499023e+01;-1.990484891891479492e+03
3.998038703203201294e+01;-1.988634967803955078e+03
3.987915721535682678e+01;-1.985871913909912109e+03
3.995782664418220520e+01;-1.986956272125244141e+03
3.992933794856071472e+01;-1.986381685256958008e+03
3.986503386497497559e+01;-1.986231302261352539e+03
3.987755045294761658e+01;-1.983044990539550781e+03
3.989850544929504395e+01;-1.984885677337646484e+03
3.994810113310813904e+01;-1.989660644531250000e+03
3.988074153661727905e+01;-1.985536685943603516e+03
3.976008453965187073e+01;-1.980068347930908203e+03
3.985252478718757629e+01;-1.981057466506958008e+03
3.980931189656257629e+01;-1.983147526741027832e+03
3.977617037296295166e+01;-1.981818702697753906e+03
3.988105887174606323e+01;-1.983636507034301758e+03
3.986738848686218262e+01;-1.984697801589965820e+03
3.985890799760818481e+01;-1.982149650573730469e+03
3.982268515229225159e+01;-1.980553014755249023e+03
3.984435844421386719e+01;-1.982378923416137695e+03
3.979191359877586365e+01;-1.980796621322631836e+03
3.969444906711578369e+01;-1.976830686569213867e+03
3.976359587907791138e+01;-1.979770168304443359e+03
3.975211670994758606e+01;-1.977564676284790039e+03
3.972107222676277161e+01;-1.977994781494140625e+03
3.967466422915458679e+01;-1.976619668960571289e+03
3.969208598136901855e+01;-1.976648887634277344e+03
3.972089326381683350e+01;-1.975648727416992188e+03
3.983362048864364624e+01;-1.978338628768920898e+03
3.972610783576965332e+01;-1.978795488357543945e+03
3.971628946065902710e+01;-1.975090394973754883e+03
3.969139510393142700e+01;-1.974340776443481445e+03
3.957624116539955139e+01;-1.971932964324951172e+03
3.960459202527999878e+01;-1.970403768539428711e+03
3.968235546350479126e+01;-1.974664521217346191e+03
3.966457459330558777e+01;-1.972983669281005859e+03
3.963972070813179016e+01;-1.970788013458251953e+03
3.958465394377708435e+01;-1.970594127655029297e+03
3.958022487163543701e+01;-1.970791503906250000e+03
3.961639937758445740e+01;-1.973468252182006836e+03
3.962195104360580444e+01;-1.970343370437622070e+03
3.958517381548881531e+01;-1.969519338607788086e+03
3.954617044329643250e+01;-1.968823108673095703e+03
3.960293543338775635e+01;-1.972602880477905273e+03
3.946941670775413513e+01;-1.966624563217163086e+03
3.953766304254531860e+01;-1.966969957351684570e+03
3.951823368668556213e+01;-1.967614223480224609e+03
3.939419594407081604e+01;-1.963463247299194336e+03
3.953592970967292786e+01;-1.967016027450561523e+03
3.963986888527870178e+01;-1.971930665969848633e+03
3.950066176056861877e+01;-1.965645282745361328e+03
3.944953688979148865e+01;-1.965203867912292480e+03
3.944479063153266907e+01;-1.965388896942138672e+03
3.938927027583122253e+01;-1.963493755340576172e+03
3.942092362046241760e+01;-1.962975986480712891e+03
3.948805311322212219e+01;-1.963868093490600586e+03
3.939075177907943726e+01;-1.962575221061706543e+03
3.938639605045318604e+01;-1.961445484161376953e+03
3.940874779224395752e+01;-1.959958406448364258e+03
3.945640286803245544e+01;-1.964277984619140625e+03
3.936387291550636292e+01;-1.960410198211669922e+03
3.941313573718070984e+01;-1.959807964324951172e+03
3.944066786766052246e+01;-1.960500616073608398e+03
3.948326870799064636e+01;-1.965364933013916016e+03
3.943631547689437866e+01;-1.961549352645874023e+03
3.934001567959785461e+01;-1.956270580291748047e+03
3.932136747241020203e+01;-1.959377443313598633e+03
3.935833159089088440e+01;-1.960206089019775391e+03
3.934654217958450317e+01;-1.958084743499755859e+03
3.930532836914062500e+01;-1.957375646591186523e+03
3.931228357553482056e+01;-1.956328922271728516e+03
3.929608407616615295e+01;-1.955853605270385742e+03
3.941032174229621887e+01;-1.957956061363220215e+03
3.947030946612358093e+01;-1.958027053833007812e+03
3.932943353056907654e+01;-1.958194211959838867e+03
3.926432928442955017e+01;-1.954418439865112305e+03
3.921324753761291504e+01;-1.952857706069946289e+03
3.929756125807762146e+01;-1.954868907928466797e+03
3.919175839424133301e+01;-1.953701016426086426e+03
3.924395874142646790e+01;-1.953557577133178711e+03
3.934197771549224854e+01;-1.954814886093139648e+03
3.923016986250877380e+01;-1.950345741271972656e+03
3.922426310181617737e+01;-1.951455131530761719e+03
3.920197206735610962e+01;-1.951599061965942383e+03
3.919816344976425171e+01;-1.950813783645629883e+03
3.924671170115470886e+01;-1.951171970367431641e+03
3.916021147370338440e+01;-1.949124549865722656e+03
3.930559322237968445e+01;-1.954600524902343750e+03
3.922491112351417542e+01;-1.950273073196411133e+03
3.926495528221130371e+01;-1.950604354858398438e+03
3.917823657393455505e+01;-1.951261293411254883e+03
3.924481284618377686e+01;-1.949869960784912109e+03
3.914510071277618408e+01;-1.949310977935791016e+03
3.913511478900909424e+01;-1.947889513015747070e+03
3.913975837826728821e+01;-1.947858797073364258e+03
3.910183408856391907e+01;-1.945375310897827148e+03
3.911099740862846375e+01;-1.945855546951293945e+03
3.913700965046882629e+01;-1.944847072601318359e+03
3.914277660846710205e+01;-1.946618356704711914e+03
3.902859267592430115e+01;-1.944345690727233887e+03
3.912987947463989258e+01;-1.947721555709838867e+03
3.906227746605873108e+01;-1.944662591934204102e+03
3.913740637898445129e+01;-1.944906291961669922e+03
3.910470336675643921e+01;-1.947458133697509766e+03
3.902433913946151733e+01;-1.941917253494262695e+03
3.908007398247718811e+01;-1.943118383407592773e+03
3.907922729849815369e+01;-1.942715078353881836e+03
3.903611123561859131e+01;-1.942910114288330078e+03
3.896982720494270325e+01;-1.943509420394897461e+03
3.900010916590690613e+01;-1.941986028671264648e+03
3.901240402460098267e+01;-1.943533795356750488e+03
3.902734410762786865e+01;-1.945348310470581055e+03
3.897327429056167603e+01;-1.940356252670288086e+03
3.897953975200653076e+01;-1.941220491409301758e+03
3.900403416156768799e+01;-1.939627479553222656e+03
3.889362701773643494e+01;-1.937383546829223633e+03
3.886885061860084534e+01;-1.934365407943725586e+03
3.896219766139984131e+01;-1.938696630477905273e+03
3.886333900690078735e+01;-1.936295600891113281e+03
3.903562283515930176e+01;-1.941450075149536133e+03
3.893368414044380188e+01;-1.938096540451049805e+03
3.895425945520401001e+01;-1.938917064666748047e+03
3.896429541707038879e+01;-1.937521368026733398e+03
3.894273436069488525e+01;-1.936526012420654297e+03
3.897517725825309753e+01;-1.938294382095336914e+03
3.892809301614761353e+01;-1.935277620315551758e+03
3.898278164863586426e+01;-1.939609008789062500e+03
3.889696031808853149e+01;-1.936747350692749023e+03
3.895543238520622253e+01;-1.937195173263549805e+03
3.888373965024948120e+01;-1.938336853027343750e+03
3.887186115980148315e+01;-1.935754800796508789e+03
3.887775477766990662e+01;-1.936749134063720703e+03
3.883944395184516907e+01;-1.932420839309692383e+03
3.892915809154510498e+01;-1.934191030502319336e+03
3.881358245015144348e+01;-1.932768299102783203e+03
3.884359982609748840e+01;-1.933612525939941406e+03
