4.455348232388496399e+01;-2.219923242568969727e+03
4.461402305960655212e+01;-2.219112382888793945e+03
4.455105748772621155e+01;-2.218962192535400391e+03
4.458104488253593445e+01;-2.218126520156860352e+03
4.466172522306442261e+01;-2.220227190017700195e+03
4.455917689204216003e+01;-2.218183214187622070e+03
4.456426176428794861e+01;-2.217735925674438477e+03
4.458301079273223877e+01;-2.218760818481445312e+03
4.446201238036155701e+01;-2.216326875686645508e+03
4.461272516846656799e+01;-2.218194755554199219e+03
4.456061437726020813e+01;-2.215730705261230469e+03
4.454038330912590027e+01;-2.216487516403198242e+03
4.451434478163719177e+01;-2.214960100173950195e+03
4.450428014993667603e+01;-2.214504571914672852e+03
4.455906862020492554e+01;-2.217617143630981445e+03
4.448422738909721375e+01;-2.213634471893310547e+03
4.443616649508476257e+01;-2.212312604904174805e+03
4.447840201854705811e+01;-2.214457817077636719e+03
4.444669392704963684e+01;-2.213718009948730469e+03
4.442478728294372559e+01;-2.212125795364379883e+03
4.445828714966773987e+01;-2.212678621292114258e+03
4.448568329215049744e+01;-2.213140117645263672e+03
4.443356412649154663e+01;-2.211976236343383789e+03
4.442959612607955933e+01;-2.213062522888183594e+03
4.447427853941917419e+01;-2.212447168350219727e+03
4.444983100891113281e+01;-2.210772356033325195e+03
4.445161142945289612e+01;-2.210594480514526367e+03
4.451044020056724548e+01;-2.211806673049926758e+03
4.440158826112747192e+01;-2.210684682846069336e+03
4.435341429710388184e+01;-2.209135379791259766e+03
4.444094026088714600e+01;-2.210547847747802734e+03
4.441744527220726013e+01;-2.209318244934082031e+03
4.437765029072761536e+01;-2.208427490234375000e+03
4.443546664714813232e+01;-2.208793533325195312e+03
4.439069586992263794e+01;-2.208711395263671875e+03
4.432492849230766296e+01;-2.206982776641845703e+03
4.439546293020248413e+01;-2.209021339416503906e+03
4.434436374902725220e+01;-2.208423841476440430e+03
4.433098471164703369e+01;-2.207092954635620117e+03
4.438918259739875793e+01;-2.207448541641235352e+03
4.426593098044395447e+01;-2.206496150970458984e+03
4.434928631782531738e+01;-2.208224048614501953e+03
4.431586158275604248e+01;-2.205430450439453125e+03
4.427839821577072144e+01;-2.205975126266479492e+03
4.434234711527824402e+01;-2.206424791336059570e+03
4.437971234321594238e+01;-2.206842910766601562e+03
4.438938146829605103e+01;-2.205052202224731445e+03
4.429330676794052124e+01;-2.205171522140502930e+03
4.437175428867340088e+01;-2.205930620193481445e+03
4.431852316856384277e+01;-2.204840446472167969e+03
4.425647565722465515e+01;-2.204226049423217773e+03
4.424413874745368958e+01;-2.203844167709350586e+03
4.436648455262184143e+01;-2.204935686111450195e+03
4.427771496772766113e+01;-2.205108774185180664e+03
4.428066349029541016e+01;-2.203983610153198242e+03
4.431840783357620239e+01;-2.206254825592041016e+03
4.430520364642143250e+01;-2.203493288040161133e+03
4.427420812845230103e+01;-2.203911260604858398e+03
4.421402910351753235e+01;-2.203969531059265137e+03
4.427843958139419556e+01;-2.203785593032836914e+03
4.432783401012420654e+01;-2.204848218917846680e+03
4.426243218779563904e+01;-2.202506635665893555e+03
4.437073114514350891e+01;-2.203504367828369141e+03
4.427286905050277710e+01;-2.201128753662109375e+03
4.424410700798034668e+01;-2.201909400939941406e+03
4.429047495126724243e+01;-2.203287725448608398e+03
4.423391446471214294e+01;-2.201208297729492188e+03
4.422771993279457092e+01;-2.202427865982055664e+03
4.421860799193382263e+01;-2.200789775848388672e+03
4.417735534906387329e+01;-2.201086986541748047e+03
4.423757985234260559e+01;-2.202050289154052734e+03
4.418990617990493774e+01;-2.200168592453002930e+03
4.423317205905914307e+01;-2.200824493408203125e+03
4.422986805438995361e+01;-2.201754446029663086e+03
4.429063937067985535e+01;-2.200179639816284180e+03
4.425925990939140320e+01;-2.200030317306518555e+03
4.424749833345413208e+01;-2.201027980804443359e+03
4.424579310417175293e+01;-2.201368190765380859e+03
4.415774446725845337e+01;-2.200992209434509277e+03
4.419887661933898926e+01;-2.199415782928466797e+03
4.418033364415168762e+01;-2.199700384140014648e+03
4.419674968719482422e+01;-2.198774839401245117e+03
4.422130665183067322e+01;-2.198830644607543945e+03
4.419235625863075256e+01;-2.198191583633422852e+03
4.423926451802253723e+01;-2.199226886749267578e+03
4.411411127448081970e+01;-2.198372068405151367e+03
4.412447911500930786e+01;-2.197870176315307617e+03
4.415100839734077454e+01;-2.198734670639038086e+03
4.422331464290618896e+01;-2.199175518035888672e+03
4.414221778512001038e+01;-2.197251632690429688e+03
4.412039160728454590e+01;-2.198631633758544922e+03
4.416090205311775208e+01;-2.197808031082153320e+03
4.417684057354927063e+01;-2.198760784149169922e+03
4.420733541250228882e+01;-2.200474201202392578e+03
4.417281901836395264e+01;-2.197541723251342773e+03
4.411932384967803955e+01;-2.197716953277587891e+03
4.413495355844497681e+01;-2.197732963562011719e+03
4.414348590373992920e+01;-2.197156847000122070e+03
4.410764202475547791e+01;-2.196122304916381836e+03
4.407044127583503723e+01;-2.195993330001831055e+03
4.413358002901077271e+01;-2.196136896133422852e+03
4.410598447918891907e+01;-2.196457582473754883e+03
4.415377187728881836e+01;-2.197347393035888672e+03
4.414307260513305664e+01;-2.197573820114135742e+03
4.414233681559562683e+01;-2.195755073547363281e+03
4.404753270745277405e+01;-2.196479914665222168e+03
4.410497811436653137e+01;-2.195759275436401367e+03
4.417867365479469299e+01;-2.195318094253540039e+03
4.410355201363563538e+01;-2.196194189071655273e+03
4.409951531887054443e+01;-2.196366537094116211e+03
4.412745591998100281e+01;-2.195541774749755859e+03
4.415145012736320496e+01;-2.194670337677001953e+03
4.407010573148727417e+01;-2.193570625305175781e+03
4.412262758612632751e+01;-2.195172176361083984e+03
4.413849651813507080e+01;-2.195565771102905273e+03
4.415928864479064941e+01;-2.194998041152954102e+03
4.407405531406402588e+01;-2.194191295623779297e+03
4.411517697572708130e+01;-2.194679592132568359e+03
4.404919219017028809e+01;-2.193298938751220703e+03
4.402282214164733887e+01;-2.193329296112060547e+03
4.406190493702888489e+01;-2.193627452850341797e+03
4.404560625553131104e+01;-2.193473457336425781e+03
4.406538599729537964e+01;-2.192463563919067383e+03
4.407995018362998962e+01;-2.193047164916992188e+03
4.405499839782714844e+01;-2.193338705062866211e+03
4.401035764813423157e+01;-2.192824899673461914e+03
4.401595559716224670e+01;-2.192347249984741211e+03
4.403028273582458496e+01;-2.192520627975463867e+03
4.404675540328025818e+01;-2.194481092453002930e+03
4.408444622159004211e+01;-2.192192653656005859e+03
4.405269789695739746e+01;-2.191773187637329102e+03
4.403823220729827881e+01;-2.191763973236083984e+03
4.410876244306564331e+01;-2.192655284881591797e+03
4.405192205309867859e+01;-2.191319725036621094e+03
4.399004340171813965e+01;-2.191204444885253906e+03
4.403060701489448547e+01;-2.191411603927612305e+03
4.398182031512260437e+01;-2.191858732223510742e+03
4.410042831301689148e+01;-2.191778202056884766e+03
4.404066285490989685e+01;-2.191711318969726562e+03
4.403287628293037415e+01;-2.192047433853149414e+03
4.400404831767082214e+01;-2.191905683517456055e+03
4.401463848352432251e+01;-2.191795272827148438e+03
4.398883363604545593e+01;-2.192085851669311523e+03
4.400142836570739746e+01;-2.191016590118408203e+03
4.398287144303321838e+01;-2.190519983291625977e+03
4.403997153043746948e+01;-2.190031843185424805e+03
4.397035875916481018e+01;-2.191397068023681641e+03
4.400712341070175171e+01;-2.190758972167968750e+03
4.397743508219718933e+01;-2.189859853744506836e+03
4.397027993202209473e+01;-2.190471513748168945e+03
4.396745410561561584e+01;-2.189515527725219727e+03
4.401837921142578125e+01;-2.190022932052612305e+03
4.398970776796340942e+01;-2.190532794952392578e+03
4.401763907074928284e+01;-2.189492620468139648e+03
4.405933949351310730e+01;-2.190043180465698242e+03
4.399496427178382874e+01;-2.189396379470825195e+03
4.396976158022880554e+01;-2.189255910873413086e+03
4.396365255117416382e+01;-2.188968643188476562e+03
4.407570561766624451e+01;-2.188975017547607422e+03
4.399759367108345032e+01;-2.189132452011108398e+03
4.397850927710533142e+01;-2.188282299041748047e+03
4.395877701044082642e+01;-2.188551013946533203e+03
4.394977959990501404e+01;-2.189099277496337891e+03
4.394590470194816589e+01;-2.188264339447021484e+03
4.402852526307106018e+01;-2.189469484329223633e+03
4.397093853354454041e+01;-2.188292266845703125e+03
4.395278972387313843e+01;-2.188392656326293945e+03
4.396465748548507690e+01;-2.187962085723876953e+03
4.396254110336303711e+01;-2.189078598022460938e+03
4.400113421678543091e+01;-2.189999822616577148e+03
4.397514003515243530e+01;-2.188821298599243164e+03
4.395731911063194275e+01;-2.187016597747802734e+03
4.401345106959342957e+01;-2.187891628265380859e+03
4.395741486549377441e+01;-2.188277744293212891e+03
4.393653988838195801e+01;-2.187710565567016602e+03
4.396783417463302612e+01;-2.188338724136352539e+03
